48.14, 48.20, 0.04, 0.34, 0.00
51.38, 51.23, 0.04, 0.36, 0.00
36.60, 42.16, 0.05, 0.40, 0.07
50.86, 50.71, 0.04, 0.33, 0.00
49.46, 49.61, 0.04, 0.35, 0.00
47.43, 47.42, 0.04, 0.35, 0.02
48.66, 48.67, 0.04, 0.34, 0.00
46.82, 51.88, 0.04, 0.41, 0.04
45.94, 45.94, 0.04, 0.34, 0.00
43.71, 43.71, 0.04, 0.37, 0.02
47.36, 47.32, 0.04, 0.32, 0.00
49.91, 49.95, 0.04, 0.33, 0.00
45.11, 50.73, 0.04, 0.41, 0.05
43.11, 43.04, 0.04, 0.35, 0.00
47.79, 47.68, 0.04, 0.36, 0.00
43.12, 43.25, 0.04, 0.36, 0.00
45.32, 45.17, 0.04, 0.36, 0.02
48.61, 52.84, 0.04, 0.41, 0.02
48.49, 48.48, 0.04, 0.35, 0.00
39.37, 39.29, 0.04, 0.39, 0.02
42.29, 42.42, 0.04, 0.36, 0.00
43.17, 43.14, 0.04, 0.34, 0.00
47.10, 50.44, 0.04, 0.36, 0.03
35.52, 60.40, 0.05, 0.86, 0.45
50.59, 50.62, 0.04, 0.36, 0.00
48.93, 48.93, 0.04, 0.35, 0.00
43.44, 43.34, 0.04, 0.34, 0.02
46.98, 51.75, 0.04, 0.37, 0.04
41.29, 41.29, 0.04, 0.34, 0.00
47.57, 47.57, 0.04, 0.36, 0.00
45.91, 45.87, 0.04, 0.36, 0.02
50.27, 50.30, 0.04, 0.35, 0.00
47.12, 50.77, 0.04, 0.39, 0.02
42.71, 42.70, 0.04, 0.35, 0.02
49.36, 49.54, 0.04, 0.34, 0.00
46.80, 46.80, 0.04, 0.36, 0.00
48.79, 48.79, 0.04, 0.37, 0.02
48.59, 53.89, 0.04, 0.40, 0.05
41.35, 41.36, 0.04, 0.34, 0.00
36.65, 36.53, 0.05, 0.34, 0.00
48.05, 48.13, 0.04, 0.36, 0.02
47.01, 47.05, 0.04, 0.34, 0.00
40.51, 45.54, 0.04, 0.39, 0.04
50.75, 50.75, 0.04, 0.33, 0.00
44.70, 44.70, 0.04, 0.36, 0.02
43.92, 43.91, 0.04, 0.35, 0.00
46.79, 46.65, 0.04, 0.33, 0.00
42.60, 48.21, 0.04, 0.41, 0.05
43.04, 42.99, 0.04, 0.34, 0.00
42.27, 41.93, 0.04, 0.33, 0.00
44.72, 45.11, 0.04, 0.35, 0.00
47.60, 47.60, 0.04, 0.38, 0.02
49.29, 53.49, 0.04, 0.37, 0.02
49.02, 49.20, 0.04, 0.34, 0.00
44.07, 44.07, 0.04, 0.36, 0.01
39.47, 39.46, 0.04, 0.34, 0.00
48.93, 48.70, 0.04, 0.35, 0.00
47.83, 53.29, 0.04, 0.39, 0.04
49.00, 48.82, 0.04, 0.36, 0.02
