42.76, 65.02, 0.45, 0.42, 0.18
42.67, 65.54, 0.46, 0.42, 0.05
40.64, 64.18, 0.48, 0.41, 0.13
41.67, 65.63, 0.45, 0.41, 0.07
40.20, 65.61, 0.47, 0.43, 0.09
40.79, 63.50, 0.47, 0.41, 0.16
41.69, 72.08, 0.47, 0.57, 0.16
40.38, 65.63, 0.47, 0.42, 0.16
40.87, 67.79, 0.47, 0.40, 0.09
43.46, 64.83, 0.46, 0.40, 0.13
41.14, 67.02, 0.47, 0.42, 0.02
40.28, 73.04, 0.47, 0.46, 0.06
41.88, 69.30, 0.46, 0.44, 0.16
39.96, 73.73, 0.47, 0.45, 0.09
40.13, 70.76, 0.48, 0.46, 0.19
40.90, 69.30, 0.47, 0.45, 0.06
40.86, 75.79, 0.47, 0.51, 0.20
43.41, 73.04, 0.45, 0.46, 0.08
40.72, 76.93, 0.48, 0.48, 0.27
40.36, 75.97, 0.47, 0.48, 0.07
40.13, 75.68, 0.47, 0.47, 0.14
42.17, 75.73, 0.46, 0.46, 0.07
42.59, 71.49, 0.46, 0.46, 0.16
41.56, 72.07, 0.47, 0.44, 0.03
40.26, 75.36, 0.48, 0.46, 0.22
40.82, 72.80, 0.46, 0.44, 0.04
40.78, 71.43, 0.48, 0.46, 0.23
40.59, 72.54, 0.47, 0.44, 0.05
48.18, 78.94, 0.41, 0.52, 0.12
42.67, 64.18, 0.46, 0.42, 0.17
42.27, 65.16, 0.47, 0.41, 0.04
43.26, 66.93, 0.46, 0.45, 0.20
43.24, 69.38, 0.44, 0.42, 0.06
42.39, 66.32, 0.47, 0.44, 0.21
41.92, 65.54, 0.46, 0.41, 0.01
41.68, 64.72, 0.47, 0.42, 0.21
40.96, 64.95, 0.46, 0.41, 0.02
43.17, 73.12, 0.46, 0.52, 0.17
41.78, 64.80, 0.46, 0.42, 0.16
41.99, 65.97, 0.46, 0.42, 0.07
43.71, 67.12, 0.44, 0.45, 0.20
42.68, 68.08, 0.44, 0.41, 0.02
43.07, 65.59, 0.45, 0.42, 0.15
42.19, 66.44, 0.45, 0.42, 0.03
42.86, 66.45, 0.45, 0.42, 0.06
43.88, 66.27, 0.45, 0.43, 0.17
40.55, 68.80, 0.47, 0.42, 0.06
42.04, 65.18, 0.46, 0.43, 0.20
42.08, 66.35, 0.45, 0.41, 0.07
44.01, 67.55, 0.44, 0.46, 0.28
44.86, 69.36, 0.43, 0.42, 0.04
44.66, 68.99, 0.45, 0.46, 0.29
44.02, 67.79, 0.44, 0.43, 0.06
43.76, 66.50, 0.45, 0.42, 0.06
41.68, 65.27, 0.46, 0.41, 0.17
41.48, 66.01, 0.45, 0.41, 0.04
43.13, 68.84, 0.45, 0.46, 0.29
40.65, 64.83, 0.47, 0.41, 0.03
42.35, 65.30, 0.46, 0.42, 0.19
47.77, 71.19, 0.41, 0.44, 0.07
40.87, 67.05, 0.46, 0.40, 0.04
42.36, 66.32, 0.46, 0.45, 0.21
41.06, 67.21, 0.47, 0.42, 0.08
42.57, 66.56, 0.46, 0.42, 0.20
43.57, 68.43, 0.44, 0.42, 0.08
41.40, 65.86, 0.47, 0.42, 0.19
53.21, 73.20, 0.39, 0.48, 0.13
43.67, 71.18, 0.44, 0.44, 0.20
42.82, 73.19, 0.45, 0.50, 0.08
43.21, 66.79, 0.45, 0.42, 0.05
41.38, 66.28, 0.47, 0.42, 0.18
44.62, 67.57, 0.44, 0.44, 0.08
40.23, 66.02, 0.47, 0.42, 0.19
41.84, 68.29, 0.45, 0.41, 0.04
41.47, 65.99, 0.46, 0.43, 0.22
42.86, 67.86, 0.44, 0.43, 0.07
43.18, 67.57, 0.45, 0.44, 0.20
40.71, 67.21, 0.47, 0.41, 0.08
42.31, 65.55, 0.45, 0.41, 0.05
42.13, 65.60, 0.47, 0.42, 0.23
41.99, 67.03, 0.45, 0.43, 0.05
42.37, 66.72, 0.46, 0.43, 0.23
43.01, 69.45, 0.45, 0.42, 0.07
41.05, 65.34, 0.47, 0.43, 0.19
42.11, 66.88, 0.45, 0.42, 0.03
41.76, 66.99, 0.46, 0.40, 0.05
47.30, 70.61, 0.43, 0.46, 0.25
42.16, 68.62, 0.46, 0.44, 0.09
41.57, 65.34, 0.47, 0.42, 0.17
46.99, 70.26, 0.42, 0.44, 0.10
41.57, 65.21, 0.47, 0.44, 0.18
41.06, 68.23, 0.46, 0.44, 0.08
43.32, 67.40, 0.45, 0.45, 0.20
43.62, 68.39, 0.44, 0.43, 0.06
42.31, 68.22, 0.45, 0.41, 0.05
41.99, 67.36, 0.45, 0.42, 0.18
42.66, 67.86, 0.45, 0.42, 0.02
41.12, 68.25, 0.48, 0.44, 0.20
41.48, 71.57, 0.46, 0.47, 0.09
40.86, 64.96, 0.47, 0.42, 0.17
43.35, 68.67, 0.44, 0.41, 0.05
45.39, 69.05, 0.44, 0.46, 0.28
45.62, 71.60, 0.43, 0.44, 0.07
50.36, 72.41, 0.40, 0.48, 0.25
42.49, 67.02, 0.46, 0.41, 0.03
