25.99, 42.25, 1.16, 0.72, 1.59
28.44, 47.06, 0.99, 0.69, 1.34
28.17, 45.31, 0.95, 0.65, 1.02
28.60, 44.97, 0.96, 0.66, 1.24
27.58, 45.47, 0.96, 0.65, 1.14
26.57, 41.97, 1.08, 0.68, 1.54
28.32, 45.59, 0.95, 0.66, 1.24
29.12, 47.27, 0.98, 0.64, 1.07
27.38, 43.42, 0.94, 0.69, 1.37
27.77, 44.16, 0.99, 0.63, 1.10
24.81, 40.53, 1.17, 0.68, 1.55
28.77, 45.71, 0.98, 0.66, 1.34
28.18, 44.68, 0.96, 0.66, 1.12
27.42, 43.21, 1.05, 0.69, 1.58
28.21, 44.96, 0.99, 0.66, 1.25
27.73, 43.04, 1.02, 0.70, 1.62
28.94, 45.81, 0.93, 0.66, 1.04
28.51, 45.31, 0.97, 0.65, 1.14
27.46, 43.24, 1.08, 0.68, 1.52
27.87, 47.01, 1.01, 0.68, 1.31
26.65, 46.70, 1.10, 0.68, 1.55
27.98, 46.60, 1.02, 0.65, 1.26
27.89, 45.77, 0.97, 0.63, 1.12
27.82, 43.89, 0.93, 0.68, 1.23
28.70, 45.37, 1.01, 0.64, 1.26
27.05, 42.91, 1.09, 0.70, 1.90
19.86, 31.82, 1.03, 0.68, 0.88
